nohup: ignoring input
--------------------------------------------------
正在加载模型 medium.en (TEDLIUM 全量推理模式)...
模型加载完成。
--------------------------------------------------
正在加载参考文本: /opt/Audio_Datasets/TEDLIUM_WAV/text.txt
已加载 2582 条参考文本。
开始遍历音频文件: /opt/Audio_Datasets/TEDLIUM_WAV
File: 001089.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001006.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001059.wav | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001028.wav | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001091.wav | WER: 0.2000 | Dist: 3 | RefWords: 15
File: 001092.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001080.wav | WER: 0.1852 | Dist: 5 | RefWords: 27
File: 001037.wav | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001038.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001050.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001075.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001065.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001026.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001025.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001085.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001017.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001010.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 001068.wav | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001064.wav | WER: 0.2105 | Dist: 8 | RefWords: 38
File: 001039.wav | WER: 0.0000 | Dist: 0 | RefWords: 24
File: 001054.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001035.wav | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 001049.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001073.wav | WER: 0.3077 | Dist: 4 | RefWords: 13
File: 001067.wav | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001066.wav | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001076.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001043.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 001634.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001656.wav | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 001637.wav | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001633.wav | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 001689.wav | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001650.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001645.wav | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001663.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001659.wav | WER: 0.2308 | Dist: 9 | RefWords: 39
File: 001616.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001627.wav | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001682.wav | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001674.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001673.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 001613.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001696.wav | WER: 0.0370 | Dist: 1 | RefWords: 27
File: 001604.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001692.wav | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001601.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001665.wav | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 001680.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001649.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001626.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001643.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001618.wav | WER: 0.1379 | Dist: 4 | RefWords: 29
File: 001603.wav | WER: 0.0417 | Dist: 1 | RefWords: 24
File: 001685.wav | WER: 0.0417 | Dist: 1 | RefWords: 24
File: 001654.wav | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001669.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001677.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001683.wav | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001679.wav | WER: 0.0556 | Dist: 2 | RefWords: 36
File: 001678.wav | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 001621.wav | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001671.wav | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001666.wav | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001672.wav | WER: 0.2500 | Dist: 6 | RefWords: 24
File: 001640.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001642.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001648.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001631.wav | WER: 0.2000 | Dist: 4 | RefWords: 20
File: 001623.wav | WER: 0.1250 | Dist: 3 | RefWords: 24
File: 001690.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001636.wav | WER: 0.4000 | Dist: 2 | RefWords: 5
File: 001662.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001652.wav | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 001632.wav | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 001619.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001628.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001624.wav | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001681.wav | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 001660.wav | WER: 0.1600 | Dist: 4 | RefWords: 25
File: 001607.wav | WER: 0.2500 | Dist: 8 | RefWords: 32
File: 001641.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001610.wav | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001658.wav | WER: 0.0000 | Dist: 0 | RefWords: 1
File: 001602.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001655.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001647.wav | WER: 0.0357 | Dist: 1 | RefWords: 28
File: 001699.wav | WER: 0.1667 | Dist: 3 | RefWords: 18
File: 001617.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001630.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001686.wav | WER: 0.0345 | Dist: 1 | RefWords: 29
File: 001667.wav | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001606.wav | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001676.wav | WER: 0.0333 | Dist: 1 | RefWords: 30
File: 001675.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001615.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 001687.wav | WER: 0.0612 | Dist: 3 | RefWords: 49
File: 001670.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001639.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001600.wav | WER: 0.0000 | Dist: 0 | RefWords: 32
File: 001651.wav | WER: 0.1818 | Dist: 6 | RefWords: 33
File: 001625.wav | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001691.wav | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 001622.wav | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001635.wav | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 001664.wav | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001684.wav | WER: 0.0606 | Dist: 2 | RefWords: 33
File: 001605.wav | WER: 0.1739 | Dist: 4 | RefWords: 23
File: 001694.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 001653.wav | WER: 0.1667 | Dist: 3 | RefWords: 18
File: 001614.wav | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 001612.wav | WER: 0.2000 | Dist: 4 | RefWords: 20
File: 001611.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001657.wav | WER: 0.2500 | Dist: 2 | RefWords: 8
File: 001688.wav | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001638.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001661.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 001668.wav | WER: 0.1429 | Dist: 3 | RefWords: 21
File: 001644.wav | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001693.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001629.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001609.wav | WER: 0.2105 | Dist: 4 | RefWords: 19
File: 001620.wav | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001608.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001646.wav | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001697.wav | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001695.wav | WER: 0.2381 | Dist: 10 | RefWords: 42
File: 001698.wav | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 001266.wav | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 001218.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001247.wav | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001260.wav | WER: 0.2333 | Dist: 7 | RefWords: 30
File: 001245.wav | WER: 0.1429 | Dist: 3 | RefWords: 21
File: 001285.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001217.wav | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001214.wav | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 001272.wav | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001281.wav | WER: 0.0000 | Dist: 0 | RefWords: 31
File: 001231.wav | WER: 0.1944 | Dist: 7 | RefWords: 36
File: 001254.wav | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 001203.wav | WER: 0.2000 | Dist: 4 | RefWords: 20
File: 001276.wav | WER: 0.2581 | Dist: 8 | RefWords: 31
File: 001271.wav | WER: 0.2500 | Dist: 7 | RefWords: 28
File: 001264.wav | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001258.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001287.wav | WER: 0.1765 | Dist: 3 | RefWords: 17
File: 001216.wav | WER: 0.2093 | Dist: 9 | RefWords: 43
File: 001282.wav | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 001288.wav | WER: 0.3333 | Dist: 3 | RefWords: 9
File: 001279.wav | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001236.wav | WER: 0.0800 | Dist: 2 | RefWords: 25
File: 001257.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001233.wav | WER: 0.5714 | Dist: 4 | RefWords: 7
File: 001259.wav | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 001210.wav | WER: 0.0000 | Dist: 0 | RefWords: 32
File: 001286.wav | WER: 0.0000 | Dist: 0 | RefWords: 26
File: 001291.wav | WER: 0.0000 | Dist: 0 | RefWords: 26
File: 001252.wav | WER: 0.1667 | Dist: 6 | RefWords: 36
File: 001249.wav | WER: 0.5000 | Dist: 2 | RefWords: 4
File: 001248.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 001293.wav | WER: 0.1429 | Dist: 5 | RefWords: 35
File: 001205.wav | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001270.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001269.wav | WER: 0.1622 | Dist: 6 | RefWords: 37
File: 001221.wav | WER: 0.1290 | Dist: 4 | RefWords: 31
File: 001211.wav | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001207.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001229.wav | WER: 0.2727 | Dist: 6 | RefWords: 22
File: 001263.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001234.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001277.wav | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001204.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001220.wav | WER: 0.0000 | Dist: 0 | RefWords: 35
File: 001201.wav | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 001278.wav | WER: 0.4074 | Dist: 11 | RefWords: 27
File: 001283.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 001238.wav | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001297.wav | WER: 0.1429 | Dist: 3 | RefWords: 21
File: 001253.wav | WER: 0.1429 | Dist: 5 | RefWords: 35
File: 001274.wav | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001255.wav | WER: 0.2000 | Dist: 4 | RefWords: 20
File: 001290.wav | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001226.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001268.wav | WER: 0.0000 | Dist: 0 | RefWords: 28
File: 001206.wav | WER: 0.0556 | Dist: 2 | RefWords: 36
File: 001243.wav | WER: 0.3103 | Dist: 9 | RefWords: 29
File: 001262.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 001227.wav | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001223.wav | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 001225.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 001202.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001244.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001239.wav | WER: 0.1250 | Dist: 4 | RefWords: 32
File: 001256.wav | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 001251.wav | WER: 0.0000 | Dist: 0 | RefWords: 1
File: 001222.wav | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001230.wav | WER: 0.3478 | Dist: 8 | RefWords: 23
File: 001208.wav | WER: 0.0408 | Dist: 2 | RefWords: 49
File: 001275.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001235.wav | WER: 0.0741 | Dist: 2 | RefWords: 27
File: 001250.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001224.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001295.wav | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001215.wav | WER: 0.2222 | Dist: 2 | RefWords: 9
File: 001237.wav | WER: 0.1220 | Dist: 5 | RefWords: 41
File: 001273.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001261.wav | WER: 0.0645 | Dist: 2 | RefWords: 31
File: 001292.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001228.wav | WER: 0.0000 | Dist: 0 | RefWords: 32
File: 001294.wav | WER: 0.0755 | Dist: 4 | RefWords: 53
File: 001246.wav | WER: 0.2857 | Dist: 4 | RefWords: 14
File: 001284.wav | WER: 0.2222 | Dist: 2 | RefWords: 9
File: 001296.wav | WER: 0.0333 | Dist: 1 | RefWords: 30
File: 001240.wav | WER: 0.2500 | Dist: 6 | RefWords: 24
File: 001280.wav | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 001213.wav | WER: 0.2051 | Dist: 8 | RefWords: 39
File: 001232.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001212.wav | WER: 0.0571 | Dist: 2 | RefWords: 35
File: 001219.wav | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001267.wav | WER: 0.5000 | Dist: 4 | RefWords: 8
File: 001241.wav | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 001200.wav | WER: 0.3077 | Dist: 4 | RefWords: 13
File: 001209.wav | WER: 0.0909 | Dist: 3 | RefWords: 33
File: 001289.wav | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001299.wav | WER: 0.2333 | Dist: 7 | RefWords: 30
File: 001242.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 001265.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001298.wav | WER: 0.1667 | Dist: 4 | RefWords: 24
File: 002461.wav | WER: 0.1875 | Dist: 3 | RefWords: 16
File: 002412.wav | WER: 0.0625 | Dist: 2 | RefWords: 32
File: 002438.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 002480.wav | WER: 1.0000 | Dist: 1 | RefWords: 1
File: 002418.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 002470.wav | WER: 0.0909 | Dist: 4 | RefWords: 44
File: 002472.wav | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 002421.wav | WER: 0.0571 | Dist: 2 | RefWords: 35
File: 002430.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 002476.wav | WER: 0.1220 | Dist: 5 | RefWords: 41
File: 002453.wav | WER: 0.5000 | Dist: 1 | RefWords: 2
File: 002449.wav | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 002496.wav | WER: 0.1087 | Dist: 5 | RefWords: 46
File: 002468.wav | WER: 0.0732 | Dist: 3 | RefWords: 41
File: 002471.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 002450.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 002454.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 002479.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 002437.wav | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 002448.wav | WER: 0.2000 | Dist: 3 | RefWords: 15
File: 002462.wav | WER: 0.5714 | Dist: 4 | RefWords: 7
File: 002478.wav | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 002445.wav | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 002423.wav | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 002407.wav | WER: 0.0270 | Dist: 1 | RefWords: 37
File: 002403.wav | WER: 0.0000 | Dist: 0 | RefWords: 28
File: 002484.wav | WER: 0.0816 | Dist: 4 | RefWords: 49
File: 002475.wav | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 002443.wav | WER: 0.1667 | Dist: 1 | RefWords: 6
File: 002451.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002420.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 002466.wav | WER: 0.0000 | Dist: 0 | RefWords: 32
File: 002427.wav | WER: 0.1739 | Dist: 4 | RefWords: 23
File: 002431.wav | WER: 0.0645 | Dist: 2 | RefWords: 31
File: 002415.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002424.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 002440.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 002495.wav | WER: 0.2326 | Dist: 10 | RefWords: 43
File: 002446.wav | WER: 0.0588 | Dist: 1 | RefWords: 17
File: 002488.wav | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 002481.wav | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 002417.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 002406.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 002405.wav | WER: 0.3333 | Dist: 10 | RefWords: 30
File: 002465.wav | WER: 0.0000 | Dist: 0 | RefWords: 40
File: 002483.wav | WER: 0.4000 | Dist: 2 | RefWords: 5
File: 002498.wav | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 002408.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 002429.wav | WER: 0.2424 | Dist: 8 | RefWords: 33
File: 002409.wav | WER: 0.0000 | Dist: 0 | RefWords: 28
File: 002464.wav | WER: 0.0526 | Dist: 2 | RefWords: 38
File: 002459.wav | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 002444.wav | WER: 0.4286 | Dist: 3 | RefWords: 7
File: 002441.wav | WER: 0.2414 | Dist: 7 | RefWords: 29
File: 002425.wav | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 002499.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 002410.wav | WER: 0.3333 | Dist: 1 | RefWords: 3
File: 002400.wav | WER: 0.2632 | Dist: 5 | RefWords: 19
File: 002485.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 002411.wav | WER: 0.3077 | Dist: 4 | RefWords: 13
File: 002439.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 002497.wav | WER: 0.0000 | Dist: 0 | RefWords: 24
File: 002474.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 002435.wav | WER: 0.3077 | Dist: 4 | RefWords: 13
File: 002401.wav | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 002422.wav | WER: 0.0000 | Dist: 0 | RefWords: 30
File: 002493.wav | WER: 0.0000 | Dist: 0 | RefWords: 26
File: 002473.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002455.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 002491.wav | WER: 0.1538 | Dist: 6 | RefWords: 39
File: 002452.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 002442.wav | WER: 0.2647 | Dist: 9 | RefWords: 34
File: 002432.wav | WER: 0.3077 | Dist: 4 | RefWords: 13
File: 002404.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 002416.wav | WER: 0.1333 | Dist: 4 | RefWords: 30
File: 002413.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 002492.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 002428.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002434.wav | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 002433.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 002456.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 002487.wav | WER: 0.0833 | Dist: 4 | RefWords: 48
File: 002447.wav | WER: 0.4444 | Dist: 4 | RefWords: 9
File: 002436.wav | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 002419.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 002414.wav | WER: 0.2500 | Dist: 2 | RefWords: 8
File: 002458.wav | WER: 0.3143 | Dist: 11 | RefWords: 35
File: 002494.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 002489.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 002463.wav | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 002467.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002482.wav | WER: 0.1562 | Dist: 5 | RefWords: 32
File: 002460.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 002457.wav | WER: 0.0588 | Dist: 2 | RefWords: 34
File: 002426.wav | WER: 0.0667 | Dist: 2 | RefWords: 30
File: 002486.wav | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 002402.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 002469.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 002477.wav | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 002490.wav | WER: 0.1389 | Dist: 5 | RefWords: 36
File: 001861.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001829.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001804.wav | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001888.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001886.wav | WER: 0.1923 | Dist: 5 | RefWords: 26
File: 001894.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001800.wav | WER: 0.0000 | Dist: 0 | RefWords: 26
File: 001838.wav | WER: 0.3333 | Dist: 1 | RefWords: 3
File: 001853.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001807.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001865.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001802.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001821.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001884.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001863.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001857.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 001822.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001880.wav | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001848.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001839.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001846.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001828.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001871.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001875.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001891.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001803.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001890.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001830.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001872.wav | WER: 0.0000 | Dist: 0 | RefWords: 29
File: 001841.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001862.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001815.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001825.wav | WER: 0.3750 | Dist: 6 | RefWords: 16
File: 001874.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001881.wav | WER: 0.2500 | Dist: 2 | RefWords: 8
File: 001801.wav | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001879.wav | WER: 0.5000 | Dist: 1 | RefWords: 2
File: 001887.wav | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001824.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001892.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001849.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001826.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001837.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001868.wav | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 001809.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001820.wav | WER: 0.0800 | Dist: 2 | RefWords: 25
File: 001814.wav | WER: 0.1818 | Dist: 4 | RefWords: 22
File: 001851.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001855.wav | WER: 0.0000 | Dist: 0 | RefWords: 26
File: 001889.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001885.wav | WER: 0.2857 | Dist: 6 | RefWords: 21
File: 001873.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001899.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001832.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001856.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001850.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001883.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001834.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001870.wav | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001860.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001844.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001843.wav | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 001882.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001898.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 001823.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 001876.wav | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001827.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
