nohup: ignoring input
--------------------------------------------------
Loading Model: medium.en on cuda...
Model Loaded.
--------------------------------------------------
Indexing audio files in /opt/Audio_Datasets/TEDLIUM_WAV ...
Indexed 2582 audio files.
--------------------------------------------------
File: 000853 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 000854 | WER: 0.0714 | Dist: 2 | RefWords: 28
File: 000856 | WER: 0.1875 | Dist: 6 | RefWords: 32
File: 000857 | WER: 0.1250 | Dist: 3 | RefWords: 24
File: 000858 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 000859 | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 000860 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000861 | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 000862 | WER: 0.0333 | Dist: 1 | RefWords: 30
File: 000863 | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 000864 | WER: 0.1765 | Dist: 3 | RefWords: 17
File: 000865 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 000867 | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 000868 | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 000869 | WER: 0.1034 | Dist: 3 | RefWords: 29
File: 000870 | WER: 0.0333 | Dist: 1 | RefWords: 30
File: 000871 | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000872 | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 000873 | WER: 0.2500 | Dist: 1 | RefWords: 4
File: 000874 | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 000875 | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 000876 | WER: 0.0588 | Dist: 1 | RefWords: 17
File: 000877 | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 000878 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 000879 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 000880 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 000882 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 000883 | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 000884 | WER: 0.0385 | Dist: 1 | RefWords: 26
File: 000885 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 000886 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 000887 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 000888 | WER: 0.3333 | Dist: 1 | RefWords: 3
File: 000889 | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 000890 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 000891 | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 000892 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 000893 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 000894 | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 000895 | WER: 0.0645 | Dist: 2 | RefWords: 31
File: 000896 | WER: 0.1765 | Dist: 3 | RefWords: 17
File: 000897 | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 000898 | WER: 0.0286 | Dist: 1 | RefWords: 35
File: 000899 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 000900 | WER: 0.0417 | Dist: 1 | RefWords: 24
File: 000901 | WER: 0.1818 | Dist: 4 | RefWords: 22
File: 000902 | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 000903 | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 000904 | WER: 0.1818 | Dist: 4 | RefWords: 22
File: 000905 | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 000906 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 000907 | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 000908 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 000909 | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 000910 | WER: 0.0857 | Dist: 3 | RefWords: 35
File: 000911 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 000912 | WER: 0.5000 | Dist: 2 | RefWords: 4
File: 000913 | WER: 0.2222 | Dist: 6 | RefWords: 27
File: 000914 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 000915 | WER: 0.5000 | Dist: 6 | RefWords: 12
File: 000916 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 000917 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 000918 | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000919 | WER: 0.5556 | Dist: 5 | RefWords: 9
File: 000920 | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 000921 | WER: 0.2667 | Dist: 4 | RefWords: 15
File: 000922 | WER: 0.0625 | Dist: 2 | RefWords: 32
File: 000923 | WER: 0.2500 | Dist: 2 | RefWords: 8
File: 000925 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 000926 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 000927 | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 000928 | WER: 0.2105 | Dist: 4 | RefWords: 19
File: 000929 | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 000930 | WER: 0.0800 | Dist: 2 | RefWords: 25
File: 000931 | WER: 0.4286 | Dist: 3 | RefWords: 7
File: 000932 | WER: 0.1765 | Dist: 3 | RefWords: 17
File: 000933 | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 000934 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 000935 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 000936 | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 000937 | WER: 0.4167 | Dist: 5 | RefWords: 12
File: 000938 | WER: 0.1765 | Dist: 3 | RefWords: 17
File: 000939 | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 000940 | WER: 0.3333 | Dist: 4 | RefWords: 12
File: 000941 | WER: 0.1786 | Dist: 5 | RefWords: 28
File: 000942 | WER: 0.1154 | Dist: 3 | RefWords: 26
File: 000943 | WER: 0.3143 | Dist: 11 | RefWords: 35
File: 000944 | WER: 0.0400 | Dist: 1 | RefWords: 25
File: 000945 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 000947 | WER: 0.0857 | Dist: 3 | RefWords: 35
File: 000949 | WER: 0.1290 | Dist: 4 | RefWords: 31
File: 000950 | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000951 | WER: 0.3333 | Dist: 1 | RefWords: 3
File: 000952 | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 000953 | WER: 0.1875 | Dist: 3 | RefWords: 16
File: 000954 | WER: 0.1600 | Dist: 4 | RefWords: 25
File: 000955 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 000956 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000957 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 000958 | WER: 0.0345 | Dist: 1 | RefWords: 29
File: 000959 | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000960 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 000961 | WER: 0.0714 | Dist: 2 | RefWords: 28
File: 000962 | WER: 0.1143 | Dist: 4 | RefWords: 35
File: 000963 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 000964 | WER: 0.0385 | Dist: 1 | RefWords: 26
File: 000965 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 000966 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000968 | WER: 0.1579 | Dist: 6 | RefWords: 38
File: 000969 | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 000970 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 000971 | WER: 0.2500 | Dist: 1 | RefWords: 4
File: 000972 | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 000973 | WER: 0.3125 | Dist: 5 | RefWords: 16
File: 000974 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 000975 | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 000976 | WER: 0.2174 | Dist: 5 | RefWords: 23
File: 000977 | WER: 0.0588 | Dist: 2 | RefWords: 34
File: 000978 | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 000979 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 000980 | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 000981 | WER: 0.1667 | Dist: 4 | RefWords: 24
File: 000982 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 000983 | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 000984 | WER: 0.4000 | Dist: 2 | RefWords: 5
File: 000985 | WER: 0.0357 | Dist: 1 | RefWords: 28
File: 000986 | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 000987 | WER: 0.0000 | Dist: 0 | RefWords: 29
File: 000988 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 000989 | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 000990 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 000991 | WER: 0.0526 | Dist: 2 | RefWords: 38
File: 000992 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 000993 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 000994 | WER: 0.0303 | Dist: 1 | RefWords: 33
File: 000995 | WER: 0.2000 | Dist: 1 | RefWords: 5
File: 000996 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 000997 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 000999 | WER: 0.1429 | Dist: 1 | RefWords: 7
File: 001000 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001001 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001002 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001003 | WER: 0.3333 | Dist: 1 | RefWords: 3
File: 001004 | WER: 0.1875 | Dist: 3 | RefWords: 16
File: 001005 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001006 | WER: 0.2000 | Dist: 1 | RefWords: 5
File: 001007 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001008 | WER: 0.1429 | Dist: 1 | RefWords: 7
File: 001011 | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 001012 | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 001013 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001014 | WER: 0.1667 | Dist: 1 | RefWords: 6
File: 001015 | WER: 0.1579 | Dist: 3 | RefWords: 19
File: 001016 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001017 | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 001018 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001019 | WER: 0.5000 | Dist: 2 | RefWords: 4
File: 001020 | WER: 0.0588 | Dist: 1 | RefWords: 17
File: 001021 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001022 | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001023 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001024 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001025 | WER: 0.2000 | Dist: 3 | RefWords: 15
File: 001026 | WER: 0.2941 | Dist: 5 | RefWords: 17
File: 001027 | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 001028 | WER: 0.1875 | Dist: 3 | RefWords: 16
File: 001029 | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 001030 | WER: 0.2143 | Dist: 3 | RefWords: 14
File: 001031 | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001032 | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 001033 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001034 | WER: 0.6667 | Dist: 2 | RefWords: 3
File: 001035 | WER: 0.1905 | Dist: 4 | RefWords: 21
File: 001036 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001037 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001038 | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001039 | WER: 0.0000 | Dist: 0 | RefWords: 24
File: 001040 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001041 | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 001042 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001043 | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 001044 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001046 | WER: 0.5000 | Dist: 3 | RefWords: 6
File: 001047 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001048 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001049 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001050 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001051 | WER: 0.3333 | Dist: 5 | RefWords: 15
File: 001053 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001054 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001055 | WER: 0.2273 | Dist: 5 | RefWords: 22
File: 001056 | WER: 0.3333 | Dist: 5 | RefWords: 15
File: 001057 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001058 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001059 | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001060 | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 001061 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001062 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001063 | WER: 0.1667 | Dist: 4 | RefWords: 24
File: 001064 | WER: 0.2647 | Dist: 9 | RefWords: 34
File: 001065 | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001066 | WER: 0.3750 | Dist: 6 | RefWords: 16
File: 001067 | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 001068 | WER: 0.2500 | Dist: 4 | RefWords: 16
File: 001069 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001070 | WER: 0.3636 | Dist: 4 | RefWords: 11
File: 001071 | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001072 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001073 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001074 | WER: 0.1351 | Dist: 5 | RefWords: 37
File: 001075 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001076 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001077 | WER: 0.2000 | Dist: 1 | RefWords: 5
File: 001078 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001079 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001080 | WER: 0.1200 | Dist: 3 | RefWords: 25
File: 001081 | WER: 0.2353 | Dist: 4 | RefWords: 17
File: 001082 | WER: 0.4000 | Dist: 6 | RefWords: 15
File: 001083 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001084 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001085 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001086 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001087 | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001088 | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001089 | WER: 0.2500 | Dist: 1 | RefWords: 4
File: 001090 | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 001091 | WER: 0.2667 | Dist: 4 | RefWords: 15
File: 001092 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001093 | WER: 0.1667 | Dist: 5 | RefWords: 30
File: 001094 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001095 | WER: 0.4074 | Dist: 11 | RefWords: 27
File: 001096 | WER: 0.1154 | Dist: 3 | RefWords: 26
File: 001097 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001098 | WER: 0.3000 | Dist: 6 | RefWords: 20
File: 001099 | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001100 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001101 | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001102 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001103 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001104 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001105 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001106 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001107 | WER: 0.2381 | Dist: 5 | RefWords: 21
File: 001108 | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001109 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001110 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001111 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001112 | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001113 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001114 | WER: 0.4000 | Dist: 2 | RefWords: 5
File: 001115 | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 001116 | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 001117 | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001118 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001119 | WER: 0.1905 | Dist: 4 | RefWords: 21
File: 001120 | WER: 0.1379 | Dist: 4 | RefWords: 29
File: 001121 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001122 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001123 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001124 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001125 | WER: 0.4000 | Dist: 6 | RefWords: 15
File: 001126 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001128 | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 001129 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001130 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001131 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001132 | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001133 | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001134 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001135 | WER: 0.1429 | Dist: 1 | RefWords: 7
File: 001136 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001137 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001138 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001139 | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001140 | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 001141 | WER: 0.4545 | Dist: 5 | RefWords: 11
File: 001142 | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001143 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001144 | WER: 0.8333 | Dist: 5 | RefWords: 6
File: 001146 | WER: 0.3333 | Dist: 1 | RefWords: 3
File: 001147 | WER: 0.0370 | Dist: 1 | RefWords: 27
File: 001148 | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 001149 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001150 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001151 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001152 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001153 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001154 | WER: 0.1333 | Dist: 4 | RefWords: 30
File: 001155 | WER: 0.2667 | Dist: 4 | RefWords: 15
File: 001156 | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001157 | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001158 | WER: 0.4444 | Dist: 4 | RefWords: 9
File: 001159 | WER: 0.2000 | Dist: 1 | RefWords: 5
File: 001160 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001161 | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 001162 | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001163 | WER: 0.0588 | Dist: 1 | RefWords: 17
File: 001164 | WER: 0.1034 | Dist: 3 | RefWords: 29
File: 001165 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001166 | WER: 0.1905 | Dist: 4 | RefWords: 21
File: 001167 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001168 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001169 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001170 | WER: 0.0370 | Dist: 1 | RefWords: 27
File: 001171 | WER: 0.3846 | Dist: 5 | RefWords: 13
File: 001172 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001173 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001174 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001175 | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001176 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001177 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001178 | WER: 0.0968 | Dist: 3 | RefWords: 31
File: 001179 | WER: 0.5000 | Dist: 4 | RefWords: 8
File: 001180 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001181 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001182 | WER: 0.1860 | Dist: 8 | RefWords: 43
File: 001183 | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001184 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001185 | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 001186 | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001187 | WER: 0.1429 | Dist: 4 | RefWords: 28
File: 001188 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001189 | WER: 0.1000 | Dist: 4 | RefWords: 40
File: 001190 | WER: 0.1389 | Dist: 5 | RefWords: 36
File: 001191 | WER: 0.1875 | Dist: 3 | RefWords: 16
File: 001192 | WER: 0.2500 | Dist: 4 | RefWords: 16
File: 001193 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001194 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001195 | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 001196 | WER: 0.0870 | Dist: 4 | RefWords: 46
File: 001197 | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 001198 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001199 | WER: 0.1852 | Dist: 5 | RefWords: 27
File: 001200 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001201 | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 001202 | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001203 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001204 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001205 | WER: 0.1667 | Dist: 3 | RefWords: 18
File: 001206 | WER: 0.0556 | Dist: 2 | RefWords: 36
File: 001207 | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 001208 | WER: 0.0417 | Dist: 2 | RefWords: 48
File: 001209 | WER: 0.1875 | Dist: 6 | RefWords: 32
File: 001210 | WER: 0.1562 | Dist: 5 | RefWords: 32
File: 001211 | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001212 | WER: 0.2571 | Dist: 9 | RefWords: 35
File: 001213 | WER: 0.1111 | Dist: 4 | RefWords: 36
File: 001214 | WER: 0.4545 | Dist: 5 | RefWords: 11
File: 001215 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001216 | WER: 0.1282 | Dist: 5 | RefWords: 39
File: 001217 | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 001218 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001219 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001220 | WER: 0.1143 | Dist: 4 | RefWords: 35
File: 001221 | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 001222 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001223 | WER: 0.0741 | Dist: 2 | RefWords: 27
File: 001224 | WER: 0.0588 | Dist: 1 | RefWords: 17
File: 001225 | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 001226 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001227 | WER: 0.0741 | Dist: 2 | RefWords: 27
File: 001228 | WER: 0.1250 | Dist: 4 | RefWords: 32
File: 001229 | WER: 0.2381 | Dist: 5 | RefWords: 21
File: 001230 | WER: 0.3182 | Dist: 7 | RefWords: 22
File: 001231 | WER: 0.1714 | Dist: 6 | RefWords: 35
File: 001232 | WER: 0.1667 | Dist: 3 | RefWords: 18
File: 001233 | WER: 0.5714 | Dist: 4 | RefWords: 7
File: 001234 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001235 | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 001236 | WER: 0.1667 | Dist: 4 | RefWords: 24
File: 001237 | WER: 0.1795 | Dist: 7 | RefWords: 39
File: 001238 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001239 | WER: 0.1562 | Dist: 5 | RefWords: 32
File: 001240 | WER: 0.4286 | Dist: 9 | RefWords: 21
File: 001241 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001243 | WER: 0.2500 | Dist: 7 | RefWords: 28
File: 001244 | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 001245 | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 001246 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001247 | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 001248 | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 001249 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001250 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001252 | WER: 0.0909 | Dist: 3 | RefWords: 33
File: 001253 | WER: 0.0303 | Dist: 1 | RefWords: 33
File: 001254 | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001255 | WER: 0.2632 | Dist: 5 | RefWords: 19
File: 001256 | WER: 0.2000 | Dist: 5 | RefWords: 25
File: 001257 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001258 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001259 | WER: 0.1818 | Dist: 4 | RefWords: 22
File: 001260 | WER: 0.2667 | Dist: 8 | RefWords: 30
File: 001261 | WER: 0.1333 | Dist: 4 | RefWords: 30
File: 001263 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001264 | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 001265 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001266 | WER: 0.0800 | Dist: 2 | RefWords: 25
File: 001267 | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 001268 | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 001269 | WER: 0.1143 | Dist: 4 | RefWords: 35
File: 001270 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001271 | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 001272 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001273 | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 001274 | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 001275 | WER: 0.5000 | Dist: 7 | RefWords: 14
File: 001276 | WER: 0.1034 | Dist: 3 | RefWords: 29
File: 001277 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001278 | WER: 0.4231 | Dist: 11 | RefWords: 26
File: 001279 | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 001280 | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 001281 | WER: 0.0323 | Dist: 1 | RefWords: 31
File: 001282 | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 001283 | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 001284 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001285 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001286 | WER: 0.1923 | Dist: 5 | RefWords: 26
File: 001287 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001288 | WER: 0.2500 | Dist: 2 | RefWords: 8
File: 001289 | WER: 0.2632 | Dist: 5 | RefWords: 19
